contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
rob.tory.good.bad	boot_250	compiled_articles1.txt	0.2989	0.3504	0.0862	0.0296	-0.10809999999999999
rob.tory.good.bad	boot_251	compiled_articles1.txt	0.3963	0.3223	0.1595	0.0409	-0.044599999999999994
rob.tory.good.bad	boot_252	compiled_articles1.txt	0.5134	0.4318	0.1357	0.1186	0.06449999999999996
rob.tory.good.bad	boot_253	compiled_articles1.txt	0.355	0.6294	0.066	0.2224	-0.118
rob.tory.good.bad	boot_254	compiled_articles1.txt	0.4482	0.5904	0.1642	0.1166	-0.18980000000000008
rob.tory.good.bad	boot_255	compiled_articles1.txt	0.4049	0.5937	0.1672	0.1648	-0.19119999999999998
rob.tory.good.bad	boot_256	compiled_articles1.txt	0.3207	0.5135	0.107	0.1191	-0.18069999999999997
rob.tory.good.bad	boot_257	compiled_articles1.txt	0.3402	0.4767	0.2446	0.1849	-0.19619999999999999
rob.tory.good.bad	boot_258	compiled_articles1.txt	0.4352	0.5204	0.2117	0.1839	-0.11299999999999999
rob.tory.good.bad	boot_259	compiled_articles1.txt	0.4166	0.5643	0.0924	0.1631	-0.07699999999999999
rob.tory.good.bad	boot_260	compiled_articles1.txt	0.2562	0.6354	0.0516	0.0428	-0.38799999999999996
rob.tory.good.bad	boot_261	compiled_articles1.txt	0.4791	0.5177	0.2699	0.213	-0.0955
rob.tory.good.bad	boot_262	compiled_articles1.txt	0.5543	0.4904	0.1791	0.1241	0.008900000000000005
rob.tory.good.bad	boot_263	compiled_articles1.txt	0.3917	0.4601	0.029	0.0487	-0.048700000000000014
rob.tory.good.bad	boot_264	compiled_articles1.txt	0.3328	0.4473	0.0686	0.0333	-0.1498
rob.tory.good.bad	boot_265	compiled_articles1.txt	0.3848	0.5963	0.1426	0.1877	-0.16640000000000008
rob.tory.good.bad	boot_266	compiled_articles1.txt	0.3983	0.554	0.1081	0.1311	-0.13270000000000004
rob.tory.good.bad	boot_267	compiled_articles1.txt	0.3492	0.5217	0.0738	0.1039	-0.14240000000000003
rob.tory.good.bad	boot_268	compiled_articles1.txt	0.257	0.5825	0.1781	0.2613	-0.24230000000000007
rob.tory.good.bad	boot_269	compiled_articles1.txt	0.4752	0.4471	0.2197	0.1166	-0.075
rob.tory.good.bad	boot_270	compiled_articles1.txt	0.2926	0.5878	0.0256	0.0603	-0.26049999999999995
rob.tory.good.bad	boot_271	compiled_articles1.txt	0.4204	0.5584	0.3063	0.2144	-0.22990000000000002
rob.tory.good.bad	boot_272	compiled_articles1.txt	0.4124	0.5519	0.1446	0.0742	-0.20989999999999998
rob.tory.good.bad	boot_273	compiled_articles1.txt	0.4242	0.5372	0.1618	0.1607	-0.11409999999999998
rob.tory.good.bad	boot_274	compiled_articles1.txt	0.4087	0.5501	0.0458	0.06	-0.12720000000000004
rob.tory.good.bad	boot_275	compiled_articles1.txt	0.3966	0.5779	0.2518	0.2178	-0.2153
rob.tory.good.bad	boot_276	compiled_articles1.txt	0.5488	0.525	0.0887	0.108	0.04309999999999993
rob.tory.good.bad	boot_277	compiled_articles1.txt	0.4856	0.5874	0.1462	0.1072	-0.14080000000000004
rob.tory.good.bad	boot_278	compiled_articles1.txt	0.413	0.4842	0.0667	0.0525	-0.08540000000000003
rob.tory.good.bad	boot_279	compiled_articles1.txt	0.4186	0.5265	0.2759	0.1974	-0.18639999999999993
rob.tory.good.bad	boot_280	compiled_articles1.txt	0.4606	0.5628	0.2	0.1234	-0.17879999999999996
rob.tory.good.bad	boot_281	compiled_articles1.txt	0.4117	0.5107	0.0651	0.0352	-0.12890000000000001
rob.tory.good.bad	boot_282	compiled_articles1.txt	0.2069	0.4989	0.1049	0.1684	-0.22850000000000004
rob.tory.good.bad	boot_283	compiled_articles1.txt	0.4642	0.4815	0.195	0.1233	-0.08899999999999998
rob.tory.good.bad	boot_284	compiled_articles1.txt	0.3299	0.3969	0.2084	0.12	-0.15539999999999998
rob.tory.good.bad	boot_285	compiled_articles1.txt	0.5388	0.4526	0.1602	0.0855	0.01149999999999994
rob.tory.good.bad	boot_286	compiled_articles1.txt	0.473	0.575	0.2362	0.244	-0.09419999999999995
rob.tory.good.bad	boot_287	compiled_articles1.txt	0.4174	0.5166	0.087	0.0853	-0.10089999999999995
rob.tory.good.bad	boot_288	compiled_articles1.txt	0.4934	0.5979	0.2043	0.1458	-0.16299999999999995
rob.tory.good.bad	boot_289	compiled_articles1.txt	0.211	0.5645	0.1109	0.1602	-0.3042
rob.tory.good.bad	boot_290	compiled_articles1.txt	0.2629	0.6331	0.0882	0.101	-0.35739999999999994
rob.tory.good.bad	boot_291	compiled_articles1.txt	0.3425	0.5275	0.1334	0.0886	-0.2297999999999999
rob.tory.good.bad	boot_292	compiled_articles1.txt	0.4894	0.5199	0.1441	0.0833	-0.09130000000000003
rob.tory.good.bad	boot_293	compiled_articles1.txt	0.4549	0.602	0.0816	0.1022	-0.12649999999999995
rob.tory.good.bad	boot_294	compiled_articles1.txt	0.4593	0.5196	0.1784	0.1765	-0.06219999999999998
rob.tory.good.bad	boot_295	compiled_articles1.txt	0.3991	0.3903	0.1942	0.107	-0.07839999999999998
rob.tory.good.bad	boot_296	compiled_articles1.txt	0.5248	0.5761	0.3259	0.2219	-0.15529999999999994
rob.tory.good.bad	boot_297	compiled_articles1.txt	0.2594	0.5439	0.11	0.0849	-0.3096
rob.tory.good.bad	boot_298	compiled_articles1.txt	0.2799	0.5231	0.1174	0.1428	-0.21780000000000002
rob.tory.good.bad	boot_299	compiled_articles1.txt	0.3967	0.5203	0.1067	0.1214	-0.10890000000000001
rob.tory.good.bad	boot_300	compiled_articles1.txt	0.4741	0.5054	0.1256	0.0501	-0.10679999999999992
rob.tory.good.bad	boot_301	compiled_articles1.txt	0.4492	0.6184	0.2665	0.212	-0.22369999999999998
rob.tory.good.bad	boot_302	compiled_articles1.txt	0.411	0.4986	0.2015	0.1913	-0.09780000000000003
rob.tory.good.bad	boot_303	compiled_articles1.txt	0.4554	0.4561	0.1681	0.1003	-0.06849999999999998
rob.tory.good.bad	boot_304	compiled_articles1.txt	0.2782	0.6173	0.0663	0.1106	-0.29479999999999995
rob.tory.good.bad	boot_305	compiled_articles1.txt	0.4435	0.4805	-0.0264	-0.0059	-0.016499999999999976
rob.tory.good.bad	boot_306	compiled_articles1.txt	0.4432	0.4161	0.3089	0.1327	-0.14910000000000004
rob.tory.good.bad	boot_307	compiled_articles1.txt	0.3239	0.5839	0.0456	0.0985	-0.20709999999999998
rob.tory.good.bad	boot_308	compiled_articles1.txt	0.2052	0.5216	0.0969	0.2154	-0.19789999999999994
rob.tory.good.bad	boot_309	compiled_articles1.txt	0.3767	0.5123	0.1438	0.1215	-0.15789999999999998
rob.tory.good.bad	boot_310	compiled_articles1.txt	0.3843	0.4402	0.1316	0.0863	-0.1012
rob.tory.good.bad	boot_311	compiled_articles1.txt	0.3468	0.4023	0.1401	0.1819	-0.01369999999999999
rob.tory.good.bad	boot_312	compiled_articles1.txt	0.475	0.6261	0.0887	0.0602	-0.1796
rob.tory.good.bad	boot_313	compiled_articles1.txt	0.5154	0.5721	0.0753	0.0688	-0.06320000000000009
rob.tory.good.bad	boot_314	compiled_articles1.txt	0.4953	0.4931	0.3084	0.2245	-0.08169999999999997
rob.tory.good.bad	boot_315	compiled_articles1.txt	0.4183	0.611	0.1796	0.1943	-0.17799999999999996
rob.tory.good.bad	boot_316	compiled_articles1.txt	0.4326	0.4819	0.1856	0.1631	-0.0718
rob.tory.good.bad	boot_317	compiled_articles1.txt	0.3474	0.484	0.1219	0.1526	-0.1059
rob.tory.good.bad	boot_318	compiled_articles1.txt	0.4047	0.5132	0.2553	0.2231	-0.14070000000000002
rob.tory.good.bad	boot_319	compiled_articles1.txt	0.4793	0.3967	0.2075	0.0776	-0.04729999999999998
rob.tory.good.bad	boot_320	compiled_articles1.txt	0.4687	0.3226	0.1667	0.0046	-0.01599999999999998
rob.tory.good.bad	boot_321	compiled_articles1.txt	0.3907	0.604	0.2135	0.2306	-0.19619999999999996
rob.tory.good.bad	boot_322	compiled_articles1.txt	0.2751	0.5869	0.101	0.1554	-0.25739999999999996
rob.tory.good.bad	boot_323	compiled_articles1.txt	0.3839	0.4964	0.0328	0.0403	-0.10499999999999998
rob.tory.good.bad	boot_324	compiled_articles1.txt	0.4211	0.4332	0.1404	0.0932	-0.05929999999999999
rob.tory.good.bad	boot_325	compiled_articles1.txt	0.4338	0.5921	0.1211	0.1298	-0.14959999999999993
rob.tory.good.bad	boot_326	compiled_articles1.txt	0.4554	0.4382	0.1772	0.0864	-0.07359999999999994
rob.tory.good.bad	boot_327	compiled_articles1.txt	0.4794	0.4766	0.1807	0.0926	-0.08530000000000003
rob.tory.good.bad	boot_328	compiled_articles1.txt	0.5256	0.5336	0.1912	0.1427	-0.05650000000000002
rob.tory.good.bad	boot_329	compiled_articles1.txt	0.4651	0.4735	0.3203	0.2763	-0.05239999999999995
rob.tory.good.bad	boot_330	compiled_articles1.txt	0.4425	0.4736	0.0881	0.0461	-0.07310000000000001
rob.tory.good.bad	boot_331	compiled_articles1.txt	0.5182	0.531	0.1186	0.0492	-0.08220000000000002
rob.tory.good.bad	boot_332	compiled_articles1.txt	0.482	0.5406	0.2419	0.1944	-0.1061
rob.tory.good.bad	boot_333	compiled_articles1.txt	0.4782	0.563	0.1733	0.1754	-0.08269999999999994
rob.tory.good.bad	boot_334	compiled_articles1.txt	0.3732	0.594	0.1399	0.1526	-0.2081
rob.tory.good.bad	boot_335	compiled_articles1.txt	0.3698	0.5481	0.0785	0.0937	-0.16310000000000002
rob.tory.good.bad	boot_336	compiled_articles1.txt	0.4275	0.4596	0.0823	0.03	-0.08440000000000002
rob.tory.good.bad	boot_337	compiled_articles1.txt	0.4333	0.5204	0.1223	0.112	-0.09739999999999997
rob.tory.good.bad	boot_338	compiled_articles1.txt	0.3151	0.4071	0.2152	0.1116	-0.19560000000000002
rob.tory.good.bad	boot_339	compiled_articles1.txt	0.4466	0.343	0.3089	0.0865	-0.11880000000000004
rob.tory.good.bad	boot_340	compiled_articles1.txt	0.3111	0.5483	0.1579	0.2035	-0.19160000000000002
rob.tory.good.bad	boot_341	compiled_articles1.txt	0.3228	0.516	0.2618	0.2213	-0.23370000000000002
rob.tory.good.bad	boot_342	compiled_articles1.txt	0.3486	0.5971	0.1902	0.231	-0.20769999999999997
rob.tory.good.bad	boot_343	compiled_articles1.txt	0.3319	0.5131	0.1832	0.1036	-0.26080000000000003
rob.tory.good.bad	boot_344	compiled_articles1.txt	0.4164	0.4857	0.2443	0.1772	-0.1364
rob.tory.good.bad	boot_345	compiled_articles1.txt	0.4493	0.639	0.1061	0.1343	-0.16150000000000006
rob.tory.good.bad	boot_346	compiled_articles1.txt	0.2826	0.5328	0.0936	0.1177	-0.22610000000000005
rob.tory.good.bad	boot_347	compiled_articles1.txt	0.5549	0.5132	0.0693	-0.0089	-0.03650000000000004
rob.tory.good.bad	boot_348	compiled_articles1.txt	0.4445	0.6416	0.1955	0.212	-0.18059999999999996
rob.tory.good.bad	boot_349	compiled_articles1.txt	0.3793	0.5103	0.1436	0.1322	-0.14239999999999994
rob.tory.good.bad	boot_350	compiled_articles1.txt	0.4406	0.5327	0.0945	0.0582	-0.12839999999999996
rob.tory.good.bad	boot_351	compiled_articles1.txt	0.3675	0.5897	0.107	0.1088	-0.22039999999999998
rob.tory.good.bad	boot_352	compiled_articles1.txt	0.4248	0.5233	0.1784	0.1506	-0.12629999999999997
rob.tory.good.bad	boot_353	compiled_articles1.txt	0.4354	0.3079	0.2202	0.1381	0.045399999999999996
rob.tory.good.bad	boot_354	compiled_articles1.txt	0.3388	0.5673	0.163	0.2337	-0.15780000000000008
rob.tory.good.bad	boot_355	compiled_articles1.txt	0.407	0.3963	0.0878	0.0427	-0.034400000000000014
rob.tory.good.bad	boot_356	compiled_articles1.txt	0.531	0.4785	0.0867	0.0337	-0.0004999999999999519
rob.tory.good.bad	boot_357	compiled_articles1.txt	0.4503	0.626	0.2387	0.297	-0.1174
rob.tory.good.bad	boot_358	compiled_articles1.txt	0.4746	0.5221	0.2271	0.1969	-0.07769999999999996
rob.tory.good.bad	boot_359	compiled_articles1.txt	0.3486	0.4418	0.2941	0.2278	-0.15949999999999998
rob.tory.good.bad	boot_360	compiled_articles1.txt	0.4893	0.6527	0.263	0.2311	-0.19529999999999995
rob.tory.good.bad	boot_361	compiled_articles1.txt	0.5213	0.5778	0.1977	0.1234	-0.13079999999999997
rob.tory.good.bad	boot_362	compiled_articles1.txt	0.4341	0.5493	0.2527	0.1532	-0.2147
rob.tory.good.bad	boot_363	compiled_articles1.txt	0.3827	0.4709	0.1263	0.0858	-0.12869999999999998
rob.tory.good.bad	boot_364	compiled_articles1.txt	0.3606	0.608	0.1825	0.2542	-0.17570000000000002
rob.tory.good.bad	boot_365	compiled_articles1.txt	0.4532	0.4506	0.1488	0.053	-0.0932
rob.tory.good.bad	boot_366	compiled_articles1.txt	0.318	0.4968	0.1472	0.1158	-0.2102
rob.tory.good.bad	boot_367	compiled_articles1.txt	0.5104	0.5324	0.2906	0.2096	-0.10300000000000004
rob.tory.good.bad	boot_368	compiled_articles1.txt	0.4095	0.5067	0.1127	0.0869	-0.12300000000000005
rob.tory.good.bad	boot_369	compiled_articles1.txt	0.4003	0.4715	0.2381	0.1917	-0.11760000000000001
rob.tory.good.bad	boot_370	compiled_articles1.txt	0.5101	0.3766	0.1891	0.0675	0.011900000000000022
rob.tory.good.bad	boot_371	compiled_articles1.txt	0.3682	0.5182	0.1786	0.1353	-0.1933
rob.tory.good.bad	boot_372	compiled_articles1.txt	0.3245	0.5801	0.1958	0.2343	-0.2170999999999999
rob.tory.good.bad	boot_373	compiled_articles1.txt	0.5506	0.4729	0.2062	0.1589	0.03040000000000001
rob.tory.good.bad	boot_374	compiled_articles1.txt	0.3512	0.4875	0.1986	0.1772	-0.15769999999999998
rob.tory.good.bad	boot_375	compiled_articles1.txt	0.3117	0.51	0.097	0.1273	-0.168
rob.tory.good.bad	boot_376	compiled_articles1.txt	0.3711	0.5437	0.1371	0.1183	-0.19139999999999996
rob.tory.good.bad	boot_377	compiled_articles1.txt	0.5406	0.5348	0.288	0.2015	-0.08070000000000005
rob.tory.good.bad	boot_378	compiled_articles1.txt	0.4062	0.5744	0.2321	0.2396	-0.16069999999999998
rob.tory.good.bad	boot_379	compiled_articles1.txt	0.4817	0.4529	0.1501	0.1041	-0.01720000000000002
rob.tory.good.bad	boot_380	compiled_articles1.txt	0.3789	0.5299	0.2317	0.2107	-0.17200000000000004
rob.tory.good.bad	boot_381	compiled_articles1.txt	0.2897	0.5594	0.1641	0.1833	-0.25049999999999994
rob.tory.good.bad	boot_382	compiled_articles1.txt	0.2741	0.4681	0.1303	0.0911	-0.23320000000000002
rob.tory.good.bad	boot_383	compiled_articles1.txt	0.2931	0.4532	0.0092	0.0277	-0.14159999999999995
rob.tory.good.bad	boot_384	compiled_articles1.txt	0.2924	0.6076	0.1044	0.2218	-0.19780000000000003
rob.tory.good.bad	boot_385	compiled_articles1.txt	0.5902	0.4281	0.1363	0.0642	0.08999999999999996
rob.tory.good.bad	boot_386	compiled_articles1.txt	0.3894	0.5591	0.2087	0.2374	-0.14100000000000001
rob.tory.good.bad	boot_387	compiled_articles1.txt	0.4697	0.5606	0.1857	0.1786	-0.09799999999999995
rob.tory.good.bad	boot_388	compiled_articles1.txt	0.4771	0.5342	0.2902	0.2176	-0.1297
rob.tory.good.bad	boot_389	compiled_articles1.txt	0.2956	0.5684	0.045	0.0449	-0.27290000000000003
rob.tory.good.bad	boot_390	compiled_articles1.txt	0.287	0.6181	0.1364	0.204	-0.26350000000000007
rob.tory.good.bad	boot_391	compiled_articles1.txt	0.4822	0.5106	0.2258	0.1395	-0.11470000000000002
rob.tory.good.bad	boot_392	compiled_articles1.txt	0.3513	0.5853	0.156	0.2366	-0.1534
rob.tory.good.bad	boot_393	compiled_articles1.txt	0.4394	0.5721	0.1833	0.1569	-0.15910000000000005
rob.tory.good.bad	boot_394	compiled_articles1.txt	0.2072	0.5872	0.0659	0.1357	-0.3102000000000001
rob.tory.good.bad	boot_395	compiled_articles1.txt	0.4264	0.5337	0.0744	0.0376	-0.14409999999999995
rob.tory.good.bad	boot_396	compiled_articles1.txt	0.4629	0.3994	0.2175	0.1576	0.003599999999999992
rob.tory.good.bad	boot_397	compiled_articles1.txt	0.4056	0.2612	0.1994	0.0929	0.03790000000000003
rob.tory.good.bad	boot_398	compiled_articles1.txt	0.4558	0.557	0.2123	0.222	-0.09150000000000005
rob.tory.good.bad	boot_399	compiled_articles1.txt	0.4534	0.4868	0.1988	0.2068	-0.025399999999999978
rob.tory.good.bad	boot_400	compiled_articles1.txt	0.4255	0.5977	0.1813	0.2137	-0.13980000000000004
rob.tory.good.bad	boot_401	compiled_articles1.txt	0.556	0.4999	0.3328	0.1725	-0.10419999999999996
rob.tory.good.bad	boot_402	compiled_articles1.txt	0.3277	0.4237	0.1146	0.0703	-0.1403
rob.tory.good.bad	boot_403	compiled_articles1.txt	0.55	0.2472	0.3302	0.0394	0.012000000000000073
rob.tory.good.bad	boot_404	compiled_articles1.txt	0.4264	0.6561	0.0277	0.0536	-0.2038
rob.tory.good.bad	boot_405	compiled_articles1.txt	0.3017	0.5079	0.1559	0.101	-0.2611
rob.tory.good.bad	boot_406	compiled_articles1.txt	0.3761	0.4424	0.1682	0.1202	-0.11430000000000001
rob.tory.good.bad	boot_407	compiled_articles1.txt	0.4499	0.5905	0.1853	0.1867	-0.13919999999999996
rob.tory.good.bad	boot_408	compiled_articles1.txt	0.4971	0.413	0.2101	0.1036	-0.022400000000000003
rob.tory.good.bad	boot_409	compiled_articles1.txt	0.3976	0.5546	0.248	0.1837	-0.22129999999999997
rob.tory.good.bad	boot_410	compiled_articles1.txt	0.29	0.4458	0.1047	0.0809	-0.1796
rob.tory.good.bad	boot_411	compiled_articles1.txt	0.4614	0.4908	0.2833	0.1922	-0.12050000000000002
rob.tory.good.bad	boot_412	compiled_articles1.txt	0.4467	0.5196	0.2335	0.2022	-0.10420000000000001
rob.tory.good.bad	boot_413	compiled_articles1.txt	0.3451	0.5048	0.0369	0.0381	-0.1585
rob.tory.good.bad	boot_414	compiled_articles1.txt	0.4125	0.455	0.1917	0.1643	-0.06990000000000005
rob.tory.good.bad	boot_415	compiled_articles1.txt	0.3167	0.6046	0.0859	0.146	-0.22780000000000003
rob.tory.good.bad	boot_416	compiled_articles1.txt	0.3921	0.483	0.2234	0.1861	-0.12819999999999998
rob.tory.good.bad	boot_417	compiled_articles1.txt	0.3988	0.4402	0.0815	0.0381	-0.08479999999999999
rob.tory.good.bad	boot_418	compiled_articles1.txt	0.3393	0.5346	0.1333	0.1396	-0.189
rob.tory.good.bad	boot_419	compiled_articles1.txt	0.2722	0.3556	0.0685	0.1805	0.02859999999999996
rob.tory.good.bad	boot_420	compiled_articles1.txt	0.4037	0.5462	0.1597	0.1659	-0.13630000000000003
rob.tory.good.bad	boot_421	compiled_articles1.txt	0.416	0.5552	0.0405	0.0183	-0.16140000000000004
rob.tory.good.bad	boot_422	compiled_articles1.txt	0.3999	0.5828	0.0576	0.0918	-0.1487
rob.tory.good.bad	boot_423	compiled_articles1.txt	0.4944	0.4429	0.0992	0.0743	0.0266
rob.tory.good.bad	boot_424	compiled_articles1.txt	0.3208	0.4241	0.172	0.0785	-0.19679999999999997
rob.tory.good.bad	boot_425	compiled_articles1.txt	0.3777	0.5155	0.023	0.0089	-0.15189999999999998
rob.tory.good.bad	boot_426	compiled_articles1.txt	0.4398	0.5373	0.1023	0.0425	-0.15729999999999997
rob.tory.good.bad	boot_427	compiled_articles1.txt	0.5555	0.5417	0.1811	0.1786	0.011300000000000032
rob.tory.good.bad	boot_428	compiled_articles1.txt	0.4437	0.5589	0.2901	0.2706	-0.1347
rob.tory.good.bad	boot_429	compiled_articles1.txt	0.5073	0.5333	0.1732	0.1307	-0.0685
rob.tory.good.bad	boot_430	compiled_articles1.txt	0.4731	0.3659	0.251	0.0791	-0.06469999999999998
rob.tory.good.bad	boot_431	compiled_articles1.txt	0.2413	0.565	0.1189	0.1544	-0.2882
rob.tory.good.bad	boot_432	compiled_articles1.txt	0.3994	0.5568	0.1894	0.203	-0.14379999999999998
rob.tory.good.bad	boot_433	compiled_articles1.txt	0.4583	0.5122	0.0907	0.0334	-0.11120000000000001
rob.tory.good.bad	boot_434	compiled_articles1.txt	0.3501	0.4983	0.1424	0.1099	-0.18069999999999997
rob.tory.good.bad	boot_435	compiled_articles1.txt	0.2293	0.5505	0.134	0.1591	-0.29610000000000003
rob.tory.good.bad	boot_436	compiled_articles1.txt	0.3904	0.5236	0.1136	0.0933	-0.15349999999999994
rob.tory.good.bad	boot_437	compiled_articles1.txt	0.4784	0.6226	0.2315	0.1607	-0.21500000000000002
rob.tory.good.bad	boot_438	compiled_articles1.txt	0.3565	0.4822	0.2211	0.207	-0.1398
rob.tory.good.bad	boot_439	compiled_articles1.txt	0.4775	0.4379	0.2218	0.0998	-0.08240000000000003
rob.tory.good.bad	boot_440	compiled_articles1.txt	0.4773	0.5442	0.2001	0.2491	-0.017900000000000027
rob.tory.good.bad	boot_441	compiled_articles1.txt	0.4876	0.5636	0.0552	0.0441	-0.08710000000000001
rob.tory.good.bad	boot_442	compiled_articles1.txt	0.4354	0.4063	0.2273	0.2223	0.02410000000000001
rob.tory.good.bad	boot_443	compiled_articles1.txt	0.5044	0.5084	0.1321	0.0794	-0.0567
rob.tory.good.bad	boot_444	compiled_articles1.txt	0.3907	0.4648	0.1657	0.1575	-0.08229999999999998
rob.tory.good.bad	boot_445	compiled_articles1.txt	0.2927	0.4644	0.1749	0.1972	-0.14939999999999998
rob.tory.good.bad	boot_446	compiled_articles1.txt	0.45	0.5015	0.2102	0.1401	-0.12159999999999993
rob.tory.good.bad	boot_447	compiled_articles1.txt	0.3862	0.4748	0.0828	0.0776	-0.0938
rob.tory.good.bad	boot_448	compiled_articles1.txt	0.3373	0.4227	0.2224	0.1094	-0.19840000000000002
rob.tory.good.bad	boot_449	compiled_articles1.txt	0.3863	0.4419	0.1179	0.0636	-0.10990000000000004
rob.tory.good.bad	boot_450	compiled_articles1.txt	0.2764	0.4179	0.1088	0.1533	-0.09700000000000003
rob.tory.good.bad	boot_451	compiled_articles1.txt	0.4611	0.6004	0.1915	0.2102	-0.12060000000000004
rob.tory.good.bad	boot_452	compiled_articles1.txt	0.321	0.6078	0.031	0.0444	-0.2734
rob.tory.good.bad	boot_453	compiled_articles1.txt	0.4176	0.4728	0.1029	0.1639	0.005800000000000027
rob.tory.good.bad	boot_454	compiled_articles1.txt	0.4869	0.4359	0.3199	0.2242	-0.04470000000000002
rob.tory.good.bad	boot_455	compiled_articles1.txt	0.3344	0.4876	0.2721	0.2071	-0.2182
rob.tory.good.bad	boot_456	compiled_articles1.txt	0.5807	0.513	0.2587	0.1534	-0.037599999999999995
rob.tory.good.bad	boot_457	compiled_articles1.txt	0.341	0.4606	0.0899	0.0938	-0.11569999999999997
rob.tory.good.bad	boot_458	compiled_articles1.txt	0.485	0.4299	0.283	0.117	-0.11089999999999998
rob.tory.good.bad	boot_459	compiled_articles1.txt	0.3262	0.3711	0.1229	0.1158	-0.052000000000000005
rob.tory.good.bad	boot_460	compiled_articles1.txt	0.2655	0.568	0.0186	0.0208	-0.30029999999999996
rob.tory.good.bad	boot_461	compiled_articles1.txt	0.4316	0.4779	0.1578	0.1138	-0.0903
rob.tory.good.bad	boot_462	compiled_articles1.txt	0.3804	0.6417	0.1472	0.231	-0.17750000000000002
rob.tory.good.bad	boot_463	compiled_articles1.txt	0.3243	0.4959	0.0787	0.0565	-0.19380000000000003
rob.tory.good.bad	boot_464	compiled_articles1.txt	0.3579	0.5796	0.0721	0.1018	-0.192
rob.tory.good.bad	boot_465	compiled_articles1.txt	0.3088	0.5601	0.1517	0.1355	-0.2675
rob.tory.good.bad	boot_466	compiled_articles1.txt	0.3517	0.4126	0.1216	0.081	-0.10149999999999999
rob.tory.good.bad	boot_467	compiled_articles1.txt	0.4335	0.4885	0.2141	0.154	-0.11510000000000001
rob.tory.good.bad	boot_468	compiled_articles1.txt	0.2915	0.6308	0.1062	0.1467	-0.29880000000000007
rob.tory.good.bad	boot_469	compiled_articles1.txt	0.4469	0.5344	0.0918	0.0568	-0.12249999999999996
rob.tory.good.bad	boot_470	compiled_articles1.txt	0.3257	0.5839	0.16	0.1525	-0.26570000000000005
rob.tory.good.bad	boot_471	compiled_articles1.txt	0.4946	0.3517	0.1499	0.1239	0.11689999999999996
rob.tory.good.bad	boot_472	compiled_articles1.txt	0.3688	0.6411	0.1208	0.1233	-0.2698
rob.tory.good.bad	boot_473	compiled_articles1.txt	0.3242	0.5885	0.0912	0.1097	-0.24580000000000002
rob.tory.good.bad	boot_474	compiled_articles1.txt	0.4825	0.6057	0.2383	0.2712	-0.09030000000000005
rob.tory.good.bad	boot_475	compiled_articles1.txt	0.4861	0.4882	0.174	0.0895	-0.08660000000000004
rob.tory.good.bad	boot_476	compiled_articles1.txt	0.2842	0.4495	0.0769	0.1178	-0.1244
rob.tory.good.bad	boot_477	compiled_articles1.txt	0.3969	0.4764	0.1401	0.064	-0.15560000000000002
rob.tory.good.bad	boot_478	compiled_articles1.txt	0.3983	0.4472	0.2643	0.156	-0.15719999999999998
rob.tory.good.bad	boot_479	compiled_articles1.txt	0.3548	0.556	0.1373	0.1566	-0.18190000000000003
rob.tory.good.bad	boot_480	compiled_articles1.txt	0.3997	0.5298	0.1578	0.0984	-0.18950000000000006
rob.tory.good.bad	boot_481	compiled_articles1.txt	0.3649	0.5936	0.171	0.1865	-0.21320000000000006
rob.tory.good.bad	boot_482	compiled_articles1.txt	0.4108	0.5544	0.283	0.2206	-0.206
rob.tory.good.bad	boot_483	compiled_articles1.txt	0.3842	0.5831	0.1628	0.1551	-0.20659999999999998
rob.tory.good.bad	boot_484	compiled_articles1.txt	0.3798	0.5726	0.1268	0.1511	-0.16849999999999998
rob.tory.good.bad	boot_485	compiled_articles1.txt	0.4814	0.5398	0.1755	0.1365	-0.09739999999999993
rob.tory.good.bad	boot_486	compiled_articles1.txt	0.3315	0.5353	0.1138	0.1455	-0.1721
rob.tory.good.bad	boot_487	compiled_articles1.txt	0.2642	0.52	0.1027	0.194	-0.16450000000000004
rob.tory.good.bad	boot_488	compiled_articles1.txt	0.3354	0.4376	0.1218	0.0752	-0.14880000000000004
rob.tory.good.bad	boot_489	compiled_articles1.txt	0.4104	0.3615	0.1987	0.1679	0.018100000000000005
rob.tory.good.bad	boot_490	compiled_articles1.txt	0.37	0.5812	0.1125	0.0594	-0.26430000000000003
rob.tory.good.bad	boot_491	compiled_articles1.txt	0.5045	0.3961	0.3408	0.218	-0.014400000000000052
rob.tory.good.bad	boot_492	compiled_articles1.txt	0.4592	0.5658	0.1612	0.1088	-0.15899999999999997
rob.tory.good.bad	boot_493	compiled_articles1.txt	0.4235	0.5173	0.2182	0.2782	-0.0338
rob.tory.good.bad	boot_494	compiled_articles1.txt	0.3215	0.4047	0.1111	0.0677	-0.1266
rob.tory.good.bad	boot_495	compiled_articles1.txt	0.472	0.5307	0.2438	0.1567	-0.14579999999999999
rob.tory.good.bad	boot_496	compiled_articles1.txt	0.3434	0.4392	0.1646	0.0858	-0.17459999999999998
rob.tory.good.bad	boot_497	compiled_articles1.txt	0.4369	0.5301	0.0764	0.1214	-0.04820000000000001
rob.tory.good.bad	boot_498	compiled_articles1.txt	0.462	0.4352	0.2967	0.123	-0.14689999999999998
rob.tory.good.bad	boot_499	compiled_articles1.txt	0.4439	0.4626	0.2142	0.1292	-0.10369999999999999
