contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
rob.tory.good.bad	boot_38	compiled_articles2.txt	0.2683	0.0	0.0	0.0	0.2683
rob.tory.good.bad	boot_39	compiled_articles2.txt	-0.0708	-0.1757	0.0	0.0	0.1049
rob.tory.good.bad	boot_40	compiled_articles2.txt	0.0368	0.4927	0.0	0.0	-0.4559
rob.tory.good.bad	boot_41	compiled_articles2.txt	0.5265	-0.1591	0.0	0.0	0.6856
rob.tory.good.bad	boot_42	compiled_articles2.txt	-0.1887	0.0507	0.0	0.0	-0.2394
rob.tory.good.bad	boot_43	compiled_articles2.txt	0.8101	0.0768	0.0	0.0	0.7333000000000001
rob.tory.good.bad	boot_44	compiled_articles2.txt	-0.0653	-0.342	0.0	0.0	0.27670000000000006
rob.tory.good.bad	boot_45	compiled_articles2.txt	0.5468	0.17	0.0	0.0	0.3767999999999999
rob.tory.good.bad	boot_46	compiled_articles2.txt	0.4098	0.4212	0.0	0.0	-0.011400000000000021
rob.tory.good.bad	boot_47	compiled_articles2.txt	-0.092	0.0937	0.0	0.0	-0.1857
rob.tory.good.bad	boot_48	compiled_articles2.txt	-0.0838	0.1125	0.0	0.0	-0.1963
rob.tory.good.bad	boot_49	compiled_articles2.txt	0.6531	0.0	0.0	0.0	0.6531
rob.tory.good.bad	boot_50	compiled_articles2.txt	0.6683	-0.3331	0.0	0.0	1.0014
rob.tory.good.bad	boot_51	compiled_articles2.txt	0.013	0.0	0.0	0.0	0.013
rob.tory.good.bad	boot_52	compiled_articles2.txt	0.0139	-0.2572	0.0	0.0	0.2711
rob.tory.good.bad	boot_53	compiled_articles2.txt	0.0662	-0.1947	0.0	0.0	0.2609
rob.tory.good.bad	boot_54	compiled_articles2.txt	0.0382	0.0	0.0	0.0	0.0382
rob.tory.good.bad	boot_55	compiled_articles2.txt	0.0494	-0.3314	0.0	0.0	0.38079999999999997
rob.tory.good.bad	boot_56	compiled_articles2.txt	0.0037	-0.1266	0.0	0.0	0.1303
rob.tory.good.bad	boot_57	compiled_articles2.txt	-0.0431	-0.166	0.0	0.0	0.12290000000000001
rob.tory.good.bad	boot_58	compiled_articles2.txt	-0.1282	0.4254	0.0	0.0	-0.5536
rob.tory.good.bad	boot_59	compiled_articles2.txt	0.4971	-0.2855	0.0	0.0	0.7826
rob.tory.good.bad	boot_60	compiled_articles2.txt	0.2097	0.0	0.0	0.0	0.2097
rob.tory.good.bad	boot_61	compiled_articles2.txt	0.3641	0.0	0.0	0.0	0.3641
rob.tory.good.bad	boot_62	compiled_articles2.txt	0.5934	0.2631	0.0	0.0	0.33030000000000004
rob.tory.good.bad	boot_63	compiled_articles2.txt	0.0153	-0.2581	0.0	0.0	0.2734
rob.tory.good.bad	boot_64	compiled_articles2.txt	-0.0109	0.1649	0.0	0.0	-0.17579999999999998
rob.tory.good.bad	boot_65	compiled_articles2.txt	-0.0571	-0.2839	0.0	0.0	0.2268
rob.tory.good.bad	boot_66	compiled_articles2.txt	0.0	0.0089	0.0	0.0	-0.0089
rob.tory.good.bad	boot_67	compiled_articles2.txt	0.111	0.0	0.0	0.0	0.111
rob.tory.good.bad	boot_68	compiled_articles2.txt	-0.0346	-0.1581	0.0	0.0	0.1235
rob.tory.good.bad	boot_69	compiled_articles2.txt	-0.1387	-0.2109	0.0	0.0	0.07220000000000001
rob.tory.good.bad	boot_70	compiled_articles2.txt	0.0	-0.1986	0.0	0.0	0.1986
rob.tory.good.bad	boot_71	compiled_articles2.txt	-0.1397	-0.1672	0.0	0.0	0.027499999999999997
rob.tory.good.bad	boot_72	compiled_articles2.txt	-0.1434	-0.3171	0.0	0.0	0.1737
rob.tory.good.bad	boot_73	compiled_articles2.txt	-0.0826	0.2571	0.0	0.0	-0.3397
rob.tory.good.bad	boot_74	compiled_articles2.txt	0.1115	0.3885	0.0	0.0	-0.277
rob.tory.good.bad	boot_75	compiled_articles2.txt	-0.0492	0.7281	0.0	0.0	-0.7773
rob.tory.good.bad	boot_76	compiled_articles2.txt	-0.1443	-0.1141	0.0	0.0	-0.03020000000000002
rob.tory.good.bad	boot_77	compiled_articles2.txt	0.3407	-0.0801	0.0	0.0	0.4208
rob.tory.good.bad	boot_78	compiled_articles2.txt	0.7656	-0.161	0.0	0.0	0.9266
rob.tory.good.bad	boot_79	compiled_articles2.txt	-0.0968	0.7558	0.0	0.0	-0.8526
rob.tory.good.bad	boot_80	compiled_articles2.txt	-0.1196	0.6087	0.0	0.0	-0.7283000000000001
rob.tory.good.bad	boot_81	compiled_articles2.txt	0.0985	-0.0271	0.0	0.0	0.1256
rob.tory.good.bad	boot_82	compiled_articles2.txt	-0.0786	-0.3387	0.0	0.0	0.2601
rob.tory.good.bad	boot_83	compiled_articles2.txt	-0.0617	0.0	0.0	0.0	-0.0617
rob.tory.good.bad	boot_84	compiled_articles2.txt	0.556	-0.2118	0.0	0.0	0.7678
rob.tory.good.bad	boot_85	compiled_articles2.txt	0.2939	0.0	0.0	0.0	0.2939
rob.tory.good.bad	boot_86	compiled_articles2.txt	0.0497	0.1122	0.0	0.0	-0.06249999999999999
rob.tory.good.bad	boot_87	compiled_articles2.txt	0.3297	-0.2692	0.0	0.0	0.5989
rob.tory.good.bad	boot_88	compiled_articles2.txt	0.2239	0.0	0.0	0.0	0.2239
rob.tory.good.bad	boot_89	compiled_articles2.txt	0.0221	0.0375	0.0	0.0	-0.015399999999999997
rob.tory.good.bad	boot_90	compiled_articles2.txt	0.4499	-0.3442	0.0	0.0	0.7941
rob.tory.good.bad	boot_91	compiled_articles2.txt	-0.1222	0.2639	0.0	0.0	-0.3861
rob.tory.good.bad	boot_92	compiled_articles2.txt	0.1129	0.3952	0.0	0.0	-0.2823
rob.tory.good.bad	boot_93	compiled_articles2.txt	0.5978	0.0	0.0	0.0	0.5978
rob.tory.good.bad	boot_94	compiled_articles2.txt	-0.1328	-0.2411	0.0	0.0	0.10830000000000001
rob.tory.good.bad	boot_95	compiled_articles2.txt	0.7421	-0.3422	0.0	0.0	1.0843
rob.tory.good.bad	boot_96	compiled_articles2.txt	-0.0745	0.2723	0.0	0.0	-0.3468
rob.tory.good.bad	boot_97	compiled_articles2.txt	-0.1888	0.0	0.0	0.0	-0.1888
rob.tory.good.bad	boot_98	compiled_articles2.txt	0.1565	-0.2708	0.0	0.0	0.4273
rob.tory.good.bad	boot_99	compiled_articles2.txt	-0.0892	0.0456	0.0	0.0	-0.1348
rob.tory.good.bad	boot_100	compiled_articles2.txt	-0.0221	0.1952	0.0	0.0	-0.21730000000000002
rob.tory.good.bad	boot_101	compiled_articles2.txt	-0.2398	-0.2713	0.0	0.0	0.03149999999999997
rob.tory.good.bad	boot_102	compiled_articles2.txt	0.376	-0.3727	0.0	0.0	0.7486999999999999
rob.tory.good.bad	boot_103	compiled_articles2.txt	0.1133	0.0	0.0	0.0	0.1133
rob.tory.good.bad	boot_104	compiled_articles2.txt	0.3329	0.0283	0.0	0.0	0.3046
rob.tory.good.bad	boot_105	compiled_articles2.txt	0.1231	-0.2578	0.0	0.0	0.38089999999999996
rob.tory.good.bad	boot_106	compiled_articles2.txt	-0.0853	-0.2773	0.0	0.0	0.192
rob.tory.good.bad	boot_107	compiled_articles2.txt	0.1211	0.0	0.0	0.0	0.1211
rob.tory.good.bad	boot_108	compiled_articles2.txt	-0.2142	-0.2313	0.0	0.0	0.017100000000000004
rob.tory.good.bad	boot_109	compiled_articles2.txt	-0.1554	-0.3165	0.0	0.0	0.1611
rob.tory.good.bad	boot_110	compiled_articles2.txt	-0.05	0.0	0.0	0.0	-0.05
rob.tory.good.bad	boot_111	compiled_articles2.txt	0.0832	-0.361	0.0	0.0	0.4442
rob.tory.good.bad	boot_112	compiled_articles2.txt	0.0	-0.173	0.0	0.0	0.173
rob.tory.good.bad	boot_113	compiled_articles2.txt	0.0	0.0681	0.0	0.0	-0.0681
rob.tory.good.bad	boot_114	compiled_articles2.txt	-0.2039	0.152	0.0	0.0	-0.3559
rob.tory.good.bad	boot_115	compiled_articles2.txt	0.0297	0.1532	0.0	0.0	-0.1235
rob.tory.good.bad	boot_116	compiled_articles2.txt	-0.0062	-0.3099	0.0	0.0	0.3037
rob.tory.good.bad	boot_117	compiled_articles2.txt	-0.1401	0.1252	0.0	0.0	-0.2653
rob.tory.good.bad	boot_118	compiled_articles2.txt	-0.0439	0.3322	0.0	0.0	-0.3761
rob.tory.good.bad	boot_119	compiled_articles2.txt	0.0287	-0.2936	0.0	0.0	0.32230000000000003
rob.tory.good.bad	boot_120	compiled_articles2.txt	0.4808	-0.3116	0.0	0.0	0.7924
rob.tory.good.bad	boot_121	compiled_articles2.txt	0.0871	0.0	0.0	0.0	0.0871
rob.tory.good.bad	boot_122	compiled_articles2.txt	0.5334	0.4885	0.0	0.0	0.044899999999999995
rob.tory.good.bad	boot_123	compiled_articles2.txt	-0.0489	0.452	0.0	0.0	-0.5009
rob.tory.good.bad	boot_124	compiled_articles2.txt	0.6304	-0.2516	0.0	0.0	0.8819999999999999
rob.tory.good.bad	boot_125	compiled_articles2.txt	-0.0292	0.3167	0.0	0.0	-0.3459
rob.tory.good.bad	boot_126	compiled_articles2.txt	-0.0846	-0.2237	0.0	0.0	0.1391
rob.tory.good.bad	boot_127	compiled_articles2.txt	-0.0979	-0.0762	0.0	0.0	-0.021699999999999997
rob.tory.good.bad	boot_128	compiled_articles2.txt	0.542	-0.1103	0.0	0.0	0.6523
rob.tory.good.bad	boot_129	compiled_articles2.txt	0.4584	-0.3083	0.0	0.0	0.7666999999999999
rob.tory.good.bad	boot_130	compiled_articles2.txt	-0.1692	0.1589	0.0	0.0	-0.3281
rob.tory.good.bad	boot_131	compiled_articles2.txt	0.1649	0.0861	0.0	0.0	0.0788
rob.tory.good.bad	boot_132	compiled_articles2.txt	-0.1798	0.807	0.0	0.0	-0.9868
rob.tory.good.bad	boot_133	compiled_articles2.txt	0.0867	-0.0517	0.0	0.0	0.1384
rob.tory.good.bad	boot_134	compiled_articles2.txt	0.2621	0.4507	0.0	0.0	-0.1886
rob.tory.good.bad	boot_135	compiled_articles2.txt	-0.1318	0.0686	0.0	0.0	-0.2004
rob.tory.good.bad	boot_136	compiled_articles2.txt	0.2102	-0.4026	0.0	0.0	0.6128
rob.tory.good.bad	boot_137	compiled_articles2.txt	-0.0887	-0.3421	0.0	0.0	0.2534
rob.tory.good.bad	boot_138	compiled_articles2.txt	-0.23	0.2164	0.0	0.0	-0.4464
rob.tory.good.bad	boot_139	compiled_articles2.txt	0.4962	0.0	0.0	0.0	0.4962
rob.tory.good.bad	boot_140	compiled_articles2.txt	0.1406	-0.272	0.0	0.0	0.4126
rob.tory.good.bad	boot_141	compiled_articles2.txt	0.3048	0.0	0.0	0.0	0.3048
rob.tory.good.bad	boot_142	compiled_articles2.txt	-0.2631	0.4708	0.0	0.0	-0.7339
rob.tory.good.bad	boot_143	compiled_articles2.txt	0.1026	0.2063	0.0	0.0	-0.10370000000000001
rob.tory.good.bad	boot_144	compiled_articles2.txt	0.6786	0.0	0.0	0.0	0.6786
rob.tory.good.bad	boot_145	compiled_articles2.txt	-0.1835	-0.2415	0.0	0.0	0.057999999999999996
rob.tory.good.bad	boot_146	compiled_articles2.txt	0.3225	0.5096	0.0	0.0	-0.18710000000000004
rob.tory.good.bad	boot_147	compiled_articles2.txt	-0.0374	-0.2665	0.0	0.0	0.22910000000000003
rob.tory.good.bad	boot_148	compiled_articles2.txt	0.031	0.0126	0.0	0.0	0.0184
rob.tory.good.bad	boot_149	compiled_articles2.txt	0.2037	0.2701	0.0	0.0	-0.06640000000000001
rob.tory.good.bad	boot_150	compiled_articles2.txt	-0.1311	-0.1671	0.0	0.0	0.036000000000000004
rob.tory.good.bad	boot_151	compiled_articles2.txt	0.1779	-0.1602	0.0	0.0	0.3381
rob.tory.good.bad	boot_152	compiled_articles2.txt	-0.1165	-0.2474	0.0	0.0	0.13090000000000002
rob.tory.good.bad	boot_153	compiled_articles2.txt	-0.0302	0.1898	0.0	0.0	-0.22
rob.tory.good.bad	boot_154	compiled_articles2.txt	0.4087	0.0954	0.0	0.0	0.3133
rob.tory.good.bad	boot_155	compiled_articles2.txt	0.0179	0.1898	0.0	0.0	-0.1719
rob.tory.good.bad	boot_156	compiled_articles2.txt	0.5799	-0.0802	0.0	0.0	0.6600999999999999
rob.tory.good.bad	boot_157	compiled_articles2.txt	0.163	0.0	0.0	0.0	0.163
rob.tory.good.bad	boot_158	compiled_articles2.txt	-0.1228	0.685	0.0	0.0	-0.8078000000000001
rob.tory.good.bad	boot_159	compiled_articles2.txt	-0.0915	0.3241	0.0	0.0	-0.41559999999999997
rob.tory.good.bad	boot_160	compiled_articles2.txt	0.0168	-0.2706	0.0	0.0	0.2874
rob.tory.good.bad	boot_161	compiled_articles2.txt	-0.0109	0.1649	0.0	0.0	-0.17579999999999998
rob.tory.good.bad	boot_162	compiled_articles2.txt	0.7082	0.0605	0.0	0.0	0.6477
rob.tory.good.bad	boot_163	compiled_articles2.txt	-0.1544	-0.0181	0.0	0.0	-0.1363
rob.tory.good.bad	boot_164	compiled_articles2.txt	0.6754	-0.3269	0.0	0.0	1.0023
rob.tory.good.bad	boot_165	compiled_articles2.txt	0.0153	-0.2581	0.0	0.0	0.2734
rob.tory.good.bad	boot_166	compiled_articles2.txt	0.3368	-0.3389	0.0	0.0	0.6757
rob.tory.good.bad	boot_167	compiled_articles2.txt	-0.0807	0.5946	0.0	0.0	-0.6753
rob.tory.good.bad	boot_168	compiled_articles2.txt	-0.0227	0.3101	0.0	0.0	-0.3328
rob.tory.good.bad	boot_169	compiled_articles2.txt	0.0689	-0.2896	0.0	0.0	0.35850000000000004
rob.tory.good.bad	boot_170	compiled_articles2.txt	-0.0567	-0.1427	0.0	0.0	0.086
rob.tory.good.bad	boot_171	compiled_articles2.txt	0.7609	-0.1082	0.0	0.0	0.8691
rob.tory.good.bad	boot_172	compiled_articles2.txt	0.2247	0.0224	0.0	0.0	0.2023
rob.tory.good.bad	boot_173	compiled_articles2.txt	-0.2086	0.0269	0.0	0.0	-0.23550000000000001
rob.tory.good.bad	boot_174	compiled_articles2.txt	-0.0931	0.2423	0.0	0.0	-0.3354
rob.tory.good.bad	boot_175	compiled_articles2.txt	0.572	0.0919	0.0	0.0	0.48009999999999997
rob.tory.good.bad	boot_176	compiled_articles2.txt	-0.206	0.4323	0.0	0.0	-0.6383
rob.tory.good.bad	boot_177	compiled_articles2.txt	0.476	0.2211	0.0	0.0	0.2549
rob.tory.good.bad	boot_178	compiled_articles2.txt	0.093	-0.2457	0.0	0.0	0.3387
rob.tory.good.bad	boot_179	compiled_articles2.txt	-0.1673	0.0948	0.0	0.0	-0.2621
rob.tory.good.bad	boot_180	compiled_articles2.txt	0.0017	-0.121	0.0	0.0	0.12269999999999999
rob.tory.good.bad	boot_181	compiled_articles2.txt	0.6041	0.1386	0.0	0.0	0.46549999999999997
rob.tory.good.bad	boot_182	compiled_articles2.txt	0.1496	0.0	0.0	0.0	0.1496
rob.tory.good.bad	boot_183	compiled_articles2.txt	-0.0413	0.0877	0.0	0.0	-0.129
rob.tory.good.bad	boot_184	compiled_articles2.txt	-0.0754	0.0	0.0	0.0	-0.0754
rob.tory.good.bad	boot_185	compiled_articles2.txt	0.1067	-0.2724	0.0	0.0	0.3791
rob.tory.good.bad	boot_186	compiled_articles2.txt	0.4065	0.5951	0.0	0.0	-0.1886
rob.tory.good.bad	boot_187	compiled_articles2.txt	-0.1935	0.085	0.0	0.0	-0.2785
rob.tory.good.bad	boot_188	compiled_articles2.txt	-0.1042	-0.2359	0.0	0.0	0.13169999999999998
rob.tory.good.bad	boot_189	compiled_articles2.txt	-0.1879	-0.0904	0.0	0.0	-0.09750000000000002
rob.tory.good.bad	boot_190	compiled_articles2.txt	0.0593	0.0	0.0	0.0	0.0593
rob.tory.good.bad	boot_191	compiled_articles2.txt	-0.1929	-0.1778	0.0	0.0	-0.015099999999999975
rob.tory.good.bad	boot_192	compiled_articles2.txt	-0.089	-0.342	0.0	0.0	0.253
rob.tory.good.bad	boot_193	compiled_articles2.txt	-0.0116	-0.2912	0.0	0.0	0.2796
rob.tory.good.bad	boot_194	compiled_articles2.txt	0.352	0.232	0.0	0.0	0.11999999999999997
rob.tory.good.bad	boot_195	compiled_articles2.txt	0.7296	-0.0571	0.0	0.0	0.7867000000000001
rob.tory.good.bad	boot_196	compiled_articles2.txt	0.3682	-0.3083	0.0	0.0	0.6765000000000001
rob.tory.good.bad	boot_197	compiled_articles2.txt	-0.1016	0.0	0.0	0.0	-0.1016
rob.tory.good.bad	boot_198	compiled_articles2.txt	-0.187	0.4429	0.0	0.0	-0.6299
rob.tory.good.bad	boot_199	compiled_articles2.txt	-0.0584	0.1695	0.0	0.0	-0.22790000000000002
rob.tory.good.bad	boot_200	compiled_articles2.txt	-0.0907	0.0	0.0	0.0	-0.0907
rob.tory.good.bad	boot_201	compiled_articles2.txt	-0.1974	0.0967	0.0	0.0	-0.2941
rob.tory.good.bad	boot_202	compiled_articles2.txt	0.0	0.0565	0.0	0.0	-0.0565
rob.tory.good.bad	boot_203	compiled_articles2.txt	0.012	0.4296	0.0	0.0	-0.41759999999999997
rob.tory.good.bad	boot_204	compiled_articles2.txt	-0.097	-0.111	0.0	0.0	0.013999999999999999
rob.tory.good.bad	boot_205	compiled_articles2.txt	0.0	0.1394	0.0	0.0	-0.1394
rob.tory.good.bad	boot_206	compiled_articles2.txt	-0.14	0.3179	0.0	0.0	-0.45790000000000003
rob.tory.good.bad	boot_207	compiled_articles2.txt	-0.1399	-0.2384	0.0	0.0	0.0985
rob.tory.good.bad	boot_208	compiled_articles2.txt	0.8248	-0.1828	0.0	0.0	1.0076
rob.tory.good.bad	boot_209	compiled_articles2.txt	-0.1333	-0.2431	0.0	0.0	0.10980000000000001
rob.tory.good.bad	boot_210	compiled_articles2.txt	-0.095	-0.193	0.0	0.0	0.098
rob.tory.good.bad	boot_211	compiled_articles2.txt	-0.0698	0.0414	0.0	0.0	-0.1112
rob.tory.good.bad	boot_212	compiled_articles2.txt	-0.1886	0.3219	0.0	0.0	-0.5105
rob.tory.good.bad	boot_213	compiled_articles2.txt	-0.1888	-0.34	0.0	0.0	0.15120000000000003
rob.tory.good.bad	boot_214	compiled_articles2.txt	0.0218	0.3032	0.0	0.0	-0.28140000000000004
rob.tory.good.bad	boot_215	compiled_articles2.txt	-0.1813	-0.1586	0.0	0.0	-0.022699999999999998
rob.tory.good.bad	boot_216	compiled_articles2.txt	0.656	-0.3389	0.0	0.0	0.9949
rob.tory.good.bad	boot_217	compiled_articles2.txt	-0.1047	0.0909	0.0	0.0	-0.1956
rob.tory.good.bad	boot_218	compiled_articles2.txt	-0.0803	0.0548	0.0	0.0	-0.1351
rob.tory.good.bad	boot_219	compiled_articles2.txt	0.1841	-0.2444	0.0	0.0	0.4285
rob.tory.good.bad	boot_220	compiled_articles2.txt	0.3831	0.3071	0.0	0.0	0.07600000000000001
rob.tory.good.bad	boot_221	compiled_articles2.txt	-0.1441	0.0	0.0	0.0	-0.1441
rob.tory.good.bad	boot_222	compiled_articles2.txt	0.2374	0.4087	0.0	0.0	-0.1713
rob.tory.good.bad	boot_223	compiled_articles2.txt	0.0014	-0.2997	0.0	0.0	0.30110000000000003
rob.tory.good.bad	boot_224	compiled_articles2.txt	0.5705	-0.0227	0.0	0.0	0.5932000000000001
rob.tory.good.bad	boot_225	compiled_articles2.txt	0.5711	-0.3966	0.0	0.0	0.9677
rob.tory.good.bad	boot_226	compiled_articles2.txt	0.5837	-0.0956	0.0	0.0	0.6793
rob.tory.good.bad	boot_227	compiled_articles2.txt	0.3597	0.3498	0.0	0.0	0.00990000000000002
rob.tory.good.bad	boot_228	compiled_articles2.txt	-0.0482	-0.336	0.0	0.0	0.2878
rob.tory.good.bad	boot_229	compiled_articles2.txt	-0.051	0.0	0.0	0.0	-0.051
rob.tory.good.bad	boot_230	compiled_articles2.txt	0.0	-0.1856	0.0	0.0	0.1856
rob.tory.good.bad	boot_231	compiled_articles2.txt	0.0	0.0466	0.0	0.0	-0.0466
rob.tory.good.bad	boot_232	compiled_articles2.txt	-0.1718	-0.2844	0.0	0.0	0.11259999999999998
rob.tory.good.bad	boot_233	compiled_articles2.txt	0.3347	-0.1161	0.0	0.0	0.4508
rob.tory.good.bad	boot_234	compiled_articles2.txt	0.0696	0.2348	0.0	0.0	-0.1652
rob.tory.good.bad	boot_235	compiled_articles2.txt	-0.091	0.2865	0.0	0.0	-0.37749999999999995
rob.tory.good.bad	boot_236	compiled_articles2.txt	-0.1369	-0.1584	0.0	0.0	0.02150000000000002
rob.tory.good.bad	boot_237	compiled_articles2.txt	0.2305	-0.3639	0.0	0.0	0.5944
rob.tory.good.bad	boot_238	compiled_articles2.txt	0.3255	-0.3118	0.0	0.0	0.6373
rob.tory.good.bad	boot_239	compiled_articles2.txt	-0.0224	0.0	0.0	0.0	-0.0224
rob.tory.good.bad	boot_240	compiled_articles2.txt	-0.0839	0.0162	0.0	0.0	-0.1001
rob.tory.good.bad	boot_241	compiled_articles2.txt	0.0902	-0.3025	0.0	0.0	0.3927
rob.tory.good.bad	boot_242	compiled_articles2.txt	0.0346	0.0971	0.0	0.0	-0.0625
rob.tory.good.bad	boot_243	compiled_articles2.txt	0.1152	-0.0221	0.0	0.0	0.1373
rob.tory.good.bad	boot_244	compiled_articles2.txt	0.6845	-0.2784	0.0	0.0	0.9629
rob.tory.good.bad	boot_245	compiled_articles2.txt	0.0066	0.0	0.0	0.0	0.0066
rob.tory.good.bad	boot_246	compiled_articles2.txt	-0.2724	0.0098	0.0	0.0	-0.28219999999999995
rob.tory.good.bad	boot_247	compiled_articles2.txt	0.1626	-0.3389	0.0	0.0	0.5015
rob.tory.good.bad	boot_248	compiled_articles2.txt	-0.1182	0.6005	0.0	0.0	-0.7187
rob.tory.good.bad	boot_249	compiled_articles2.txt	0.237	-0.2568	0.0	0.0	0.49379999999999996
rob.tory.good.bad	boot_250	compiled_articles2.txt	-0.0413	-0.159	0.0	0.0	0.1177
rob.tory.good.bad	boot_251	compiled_articles2.txt	-0.0821	-0.1141	0.0	0.0	0.03199999999999999
rob.tory.good.bad	boot_252	compiled_articles2.txt	0.158	0.255	0.0	0.0	-0.097
rob.tory.good.bad	boot_253	compiled_articles2.txt	-0.0199	-0.1518	0.0	0.0	0.1319
rob.tory.good.bad	boot_254	compiled_articles2.txt	0.338	-0.0607	0.0	0.0	0.3987
rob.tory.good.bad	boot_255	compiled_articles2.txt	-0.1359	0.2838	0.0	0.0	-0.41969999999999996
rob.tory.good.bad	boot_256	compiled_articles2.txt	0.5972	0.0622	0.0	0.0	0.5349999999999999
rob.tory.good.bad	boot_257	compiled_articles2.txt	-0.152	0.4449	0.0	0.0	-0.5969
rob.tory.good.bad	boot_258	compiled_articles2.txt	0.0	-0.1402	0.0	0.0	0.1402
rob.tory.good.bad	boot_259	compiled_articles2.txt	-0.0358	-0.1561	0.0	0.0	0.12029999999999999
rob.tory.good.bad	boot_260	compiled_articles2.txt	0.2498	0.0	0.0	0.0	0.2498
rob.tory.good.bad	boot_261	compiled_articles2.txt	0.1773	0.5963	0.0	0.0	-0.41900000000000004
rob.tory.good.bad	boot_262	compiled_articles2.txt	0.7425	0.1676	0.0	0.0	0.5749000000000001
rob.tory.good.bad	boot_263	compiled_articles2.txt	-0.0686	-0.1561	0.0	0.0	0.0875
rob.tory.good.bad	boot_264	compiled_articles2.txt	0.1355	-0.2554	0.0	0.0	0.3909
rob.tory.good.bad	boot_265	compiled_articles2.txt	0.1058	0.5155	0.0	0.0	-0.40969999999999995
